Price,Close,High,Low,Open,Volume
Ticker,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA
Date,,,,,
2021-07-29,17.516029357910156,17.79293467210524,17.324325564262228,17.693532153299913,35160180
2021-07-30,17.217824935913086,17.6864340885205,17.189424426351042,17.402428992900077,40227000
2021-08-02,17.32433319091797,17.83554253924956,17.27463190963541,17.473435545097697,48047120
2021-08-03,17.423080444335938,17.565193527902323,17.046479654764767,17.550981474132186,59400990
2021-08-04,16.733835220336914,17.046484085445904,16.662777914671178,17.010956178026728,108007020
2021-08-05,16.485136032104492,16.932792711191226,16.378550824545307,16.875947465936633,69889160
2021-08-06,16.847524642944336,16.89726460465738,16.485135836049324,16.584615759475415,50173090
2021-08-09,16.840410232543945,17.103320464342303,16.7693529699203,16.7693529699203,38625510
2021-08-10,16.59882354736328,16.947001730259053,16.59882354736328,16.904367058546494,38955290
2021-08-11,16.662765502929688,16.939887745024393,16.414068845416953,16.59881501904506,30339760
2021-08-12,16.428281784057617,16.7054025755168,16.328803404790456,16.613029475305904,40036700
2021-08-13,16.506450653076172,16.556190607188316,16.22932975539659,16.449605417184312,42676590
2021-08-16,16.371429443359375,16.61302224354375,16.2790563833591,16.44959195143307,31897250
2021-08-17,16.307483673095703,16.48512456827722,16.115630731070002,16.39985675969094,45561120
2021-08-18,16.200899124145508,16.6201329041929,16.158265963727402,16.279061657542748,46310550
2021-08-19,16.16538429260254,16.37144796443939,15.93089799393207,16.073011128100163,56256860
2021-08-20,16.073007583618164,16.179592783446534,15.952210328093319,16.001950286790183,31478480
2021-08-23,16.18669319152832,16.279067807178226,16.044580118405644,16.165377348680085,31936080
2021-08-24,16.6130313873291,16.712511268872067,16.2719585726294,16.343015843849617,40907240
2021-08-25,16.641460418701172,16.676988322606267,16.428290013616138,16.5917204587377,20103600
2021-08-26,16.32170867919922,16.669885468001887,16.31460190472129,16.59172287536431,33102630
2021-08-27,16.53487205505371,16.570401442993603,16.250645896496298,16.41407631037355,22746900
2021-08-30,16.35723114013672,16.549084170590742,16.29327913610074,16.485132166554763,22814990
2021-08-31,16.449600219726562,16.641453202949997,16.3003818953646,16.392755001795663,35247850
2021-09-01,16.421184539794922,16.69830546684782,16.399867201369187,16.541980306162053,26944060
2021-09-02,15.844419479370117,16.377781765270814,15.766192692466952,16.35644691574234,42032980
2021-09-03,15.766195297241211,15.972428231283782,15.567073483532356,15.972428231283782,48821960
2021-09-06,15.929759979248047,15.99376304620312,15.631076513370864,15.652411366373256,17038560
2021-09-08,15.012371063232422,15.695075680404099,14.898587209045742,15.666628224805839,58961320
2021-09-09,15.076379776000977,15.254168234044,14.685247257179336,15.069268655453858,76710590
2021-09-10,14.89148235321045,15.47462559716138,14.877258619430076,15.296837131193918,55216260
2021-09-13,15.197275161743164,15.31817017031275,14.969705892594472,15.147494337490262,41682960
2021-09-14,15.09771728515625,15.296839139863174,14.983933368180864,15.218612323929493,36636930
2021-09-15,14.962594032287598,15.147493588056602,14.870145000429078,15.147493588056602,18948050
2021-09-16,14.770586013793945,14.891481025916631,14.55012935023934,14.87014617317378,74356480
2021-09-17,14.23721981048584,14.720799728647771,14.23721981048584,14.720799728647771,88977020
2021-09-20,13.703856468200684,14.130547451444121,13.61851856996234,14.01676209507461,83070790
2021-09-21,13.902978897094727,14.08787843149881,13.639854071261796,13.846088454260926,54100090
2021-09-22,14.109213829040527,14.33678157743688,14.059433011065863,14.109213829040527,42577590
2021-09-23,14.735027313232422,14.79191925873344,14.13766188547173,14.180330098571456,51252410
2021-09-24,14.407894134521484,14.6781315514156,14.358114814189776,14.578569926648814,44736120
2021-09-27,14.84169864654541,15.083490137531706,14.258555515615116,14.37233939559645,89182170
2021-09-28,14.528787612915039,15.275493676613491,14.528787612915039,14.969699239042688,109024520
2021-09-29,14.791919708251953,14.962595549941756,14.550129678550793,14.678135813792085,63995360
2021-09-30,14.813252449035645,15.033709086126498,14.692357451425266,14.955482296827823,77271700
2021-10-01,15.183050155639648,15.261276945465626,14.834587399212902,14.87014448838765,46504920
2021-10-04,14.75525188446045,15.061318475435682,14.641368273605162,15.03996464504688,42585840
2021-10-05,15.00437068939209,15.18943466590764,14.719658028121062,14.904722004636612,35939200
2021-10-06,15.118254661560059,15.160962304354337,14.712539521907702,14.81930713551474,38029200
2021-10-07,14.741013526916504,15.360264008926151,14.741013526916504,15.217907662106631,63955540
2021-10-08,14.840659141540527,15.239258323250441,14.762364287080848,14.897601668444997,75912210
2021-10-11,14.570184707641602,14.968782445823187,14.52747706043274,14.904722468388707,39408270
2021-10-13,14.527478218078613,14.641364788584543,14.242765525261111,14.612892025923863,51281670
2021-10-14,14.392244338989258,14.61289561000744,14.292594125372606,14.61289561000744,49092780
2021-10-15,15.146727561950684,15.196552652800458,14.413592059602804,14.442063326748558,64975020
2021-10-18,15.410086631774902,15.49550042616566,14.947427458790942,15.06131251797862,40842340
2021-10-19,14.933197975158691,15.25349944664826,14.89760776125378,15.25349944664826,49452260
2021-10-20,15.445677757263184,15.47414902651694,14.940312354664258,15.096905082249387,53331080
2021-10-21,15.125378608703613,15.559566692521484,14.890490952460697,15.047083718875506,63172340
2021-10-22,14.555953979492188,15.075555924273353,14.029234588538792,15.075555924273353,85791750
2021-10-25,14.776601791381836,15.011490876532605,14.634245448886924,14.691187985884888,27476570
2021-10-26,14.44206428527832,14.719659531718317,14.413593016242908,14.712542087804193,40538850
2021-10-27,14.634247779846191,14.968785611339515,14.548833960744437,14.591540123605752,31750950
2021-10-28,14.584423065185547,14.71966198902533,14.342416491294397,14.59154051028786,29216880
2021-10-29,14.164470672607422,14.684072512470188,14.16447067260742,14.66271868488589,30768100
2021-11-01,14.655600547790527,14.755249249511161,14.299708913921936,14.406476553420415,30642040
2021-11-03,14.533753395080566,14.825852696701887,14.398389757223251,14.526629386445004,50494950
2021-11-04,13.571966171264648,14.67624780924853,13.571966171264648,14.612128712448502,78727770
2021-11-05,14.241653442382812,14.53375273065042,13.970926179044843,14.177532883325133,118130540
2021-11-08,13.913932800292969,14.51238096034347,13.913932800292969,14.106291511141167,56784310
2021-11-09,13.757195472717285,14.270151032608705,13.707325914350712,13.999425234488665,66943360
2021-11-10,14.526634216308594,14.854355164825803,13.728701635892874,13.757199174666406,96874910
2021-11-11,14.597874641418457,14.861477947847044,14.491010011663768,14.775985347189366,39270990
2021-11-12,14.740360260009766,14.854350378373356,14.398389904918995,14.761733780892023,46733060
2021-11-16,14.718987464904785,14.954091698057816,14.519503273434019,14.754609001343312,41142090
2021-11-17,14.78310775756836,14.961216949313863,14.647744114148967,14.825853305894471,43446370
2021-11-18,14.640620231628418,14.847226955627308,14.248778810600026,14.811605415921926,61360750
2021-11-19,14.626367568969727,14.733233659827674,14.398387372342677,14.562248512357387,43549440
2021-11-22,14.377013206481934,14.847223088185848,14.369889199347815,14.676237948430972,41808360
2021-11-23,14.65487289428711,14.65487289428711,14.177537283756909,14.512383715326122,41310170
2021-11-24,15.032464027404785,15.08945909783973,14.419766272850808,14.4625118282987,37099150
2021-11-25,15.153578758239746,15.317439965699501,14.989717550779991,15.082335664848275,17497370
2021-11-26,14.548003196716309,14.797356956731834,14.391266035075802,14.71898837591158,43187100
2021-11-29,14.441143989562988,14.80448804273724,14.441143989562988,14.78311451143121,30746980
2021-11-30,14.184660911560059,14.505257784896443,14.035047741880762,14.41976518568964,65055100
2021-12-01,14.127667427062988,14.64774863988972,14.113419404804176,14.398394797548887,42846430
2021-12-02,14.847187995910645,14.889974492145386,14.298083904882118,14.397921556410315,64814970
2021-12-03,14.804396629333496,15.182351656904617,14.718822160179496,14.832921452384829,41316880
2021-12-06,15.118170738220215,15.510387456601674,14.811529991154314,14.932760123537951,46710070
2021-12-07,14.939889907836914,15.403417908217806,14.818659783956608,15.403417908217806,47259850
2021-12-08,14.847187995910645,15.068254302801991,14.569070533725844,15.068254302801991,35081420
2021-12-09,14.469231605529785,14.75447987588727,14.376526291710638,14.75447987588727,28753890
2021-12-10,14.412181854248047,14.62611880366723,14.248163725851759,14.56193831731673,30212710
2021-12-13,14.148331642150879,14.647517003325689,14.148331642150879,14.469235662226932,33137500
2021-12-14,14.362260818481445,14.725952678697785,14.298080342027948,14.326605164472603,45201860
2021-12-15,14.362260818481445,14.476360108260069,14.119800575795825,14.369391650045634,44282040
2021-12-16,14.540546417236328,14.576202081878534,14.262428941412747,14.490627589024228,39404310
2021-12-17,14.134065628051758,14.519151571486143,14.11267312822961,14.390789091611927,62958720
2021-12-20,13.841683387756348,14.069881970690703,13.677665282225298,14.01996315662683,49098940
2021-12-21,13.782395362854004,14.107280890344535,13.760735923754098,13.934008407049317,24044790
2021-12-22,13.847373008728027,13.876251757702658,13.674100514880248,13.861811625839287,33019030
2021-12-23,13.890689849853516,14.092841062991988,13.753513918926835,13.89790915734906,29967190
2021-12-27,14.049521446228027,14.121719061624681,13.840150936655808,13.99176395981143,22208010
2021-12-28,13.998987197875977,14.12172302703963,13.926791076958281,14.085623451828551,19267820
2021-12-29,13.93401050567627,14.063964130344228,13.840154941776937,14.042306202734398,15056580
2021-12-30,13.869033813476562,14.006206748535996,13.702980611849368,13.998987439270186,36097050
2022-01-03,14.215575218200684,14.381628377576718,13.970105132851085,14.013424006928256,35620970
2022-01-04,14.308781623840332,14.395501429767139,14.142568283427359,14.222061817913527,110060060
2022-01-05,14.207609176635742,14.395502866334112,14.070303940709362,14.272648658518051,45808070
2022-01-06,14.409955024719238,14.446089416986707,14.128115255826735,14.157021859912808,36651120
2022-01-07,14.619528770446777,14.619528770446777,14.10643617837879,14.4316350892644,84778540
2022-01-10,14.670116424560547,14.756837764636463,14.41718322590812,14.489450503900258,51092910
2022-01-11,14.69179630279541,14.76406357854068,14.503904115041694,14.670115968450496,53026600
2022-01-12,14.583390235900879,14.814642998606017,14.489444180105094,14.69179034747209,49113570
2022-01-13,14.843555450439453,14.90859492991476,14.482222144951804,14.482222144951804,57497660
2022-01-14,15.08203411102295,15.125393257332451,14.792968081582574,14.836327227892074,56481590
2022-01-17,15.168757438659668,15.255477267608796,14.901371678453218,15.002544054120472,21673410
2022-01-18,15.443366050720215,15.443366050720213,15.031445857755292,15.089259058570056,74687690
2022-01-19,15.248247146606445,15.609578917944981,15.219340544250839,15.501180296271267,50084980
2022-01-20,15.233794212341309,15.356646902372065,15.139848126800919,15.29160742132204,28939130
2022-01-21,15.074809074401855,15.407235793600181,15.074809074401855,15.175981434888367,44387750
2022-01-24,15.392776489257812,15.515629140931877,15.07480393914024,15.096484264792345,86358580
2022-01-25,16.007051467895508,16.08654503515304,15.262707297326358,15.342199348370206,74485400
2022-01-26,16.021501541137695,16.22384778796928,15.855288173615566,16.180488636040593,75827730
2022-01-27,16.100996017456055,16.325022611282737,15.934782640345071,16.166035507207866,65708720
2022-01-28,16.33224868774414,16.36838156870321,15.934782448554262,16.01427599963491,49132160
2022-01-31,16.476783752441406,16.621316810251106,16.166037299097162,16.353931032356552,62474390
2022-02-01,16.534589767456055,16.6502161632975,16.404509314027973,16.447869970574967,29653910
2022-02-02,16.23731231689453,16.4759893621195,16.15775279599566,16.396431358692276,51841460
2022-02-03,16.475990295410156,16.562782091087566,16.107126301884954,16.360269418645338,42935860
2022-02-04,16.5844783782959,16.707434545143613,16.360267405160396,16.4470591901562,40621790
2022-02-07,16.52661895751953,16.72190087403345,16.454293221016126,16.620644539434345,33281710
2022-02-08,16.432594299316406,16.678505132980224,16.23731238985862,16.533852147728464,48921730
2022-02-09,15.022229194641113,15.738261940657978,14.971598746624116,15.485118805404042,226386930
2022-02-10,15.239209175109863,15.420026582061656,14.841413004276669,15.116254491661337,80558500
2022-02-11,15.289836883544922,15.608073491195226,15.174114480762992,15.398327015520941,89646920
2022-02-14,15.311527252197266,15.369386906032227,15.051150463849138,15.369386906032227,42557020
2022-02-15,15.325995445251465,15.463416139279147,15.289832583919365,15.333227714023602,45128050
2022-02-16,15.50681209564209,15.51404436409185,15.260901311108109,15.362157621818795,44218790
2022-02-17,15.325995445251465,15.550207916959039,15.268134260131538,15.45618387050701,25904450
2022-02-18,15.412792205810547,15.521282342352588,15.340466459763793,15.37662933278717,33335500
2022-02-21,15.231974601745605,15.441721062542516,15.1162522071719,15.41279046389909,22943580
2022-02-22,15.174110412597656,15.441718017917548,15.087318633780006,15.34046170136601,44470030
2022-02-23,15.101781845092773,15.333226568278231,15.072851254694593,15.18857361628732,26533320
2022-02-24,14.646122932434082,14.805241919515499,14.284489836548847,14.682285786781268,79078560
2022-02-25,14.718457221984863,14.848644167099879,14.508709227676682,14.57380270023419,55603460
2022-03-02,14.566564559936523,14.718451291331935,14.342352114280551,14.617193470401661,42620050
2022-03-03,14.848018646240234,15.014525172095809,14.522244612465192,14.522244612465192,42707830
2022-03-04,14.420894622802734,14.848019488576867,14.276106661429097,14.848019488576867,43527770
2022-03-07,14.051687240600586,14.471573156726249,13.935856852550453,14.326785171663582,52141650
2022-03-08,14.232669830322266,14.486049148087007,13.993770068460936,14.080642847218478,68288990
2022-03-09,15.144838333129883,15.195514512393931,14.46433397983552,14.507771138886989,62361860
2022-03-10,15.050725936889648,15.123120692904934,14.790107549232918,15.000049759567743,33495110
2022-03-11,14.98557186126709,15.260669838163944,14.913178616118305,15.11588182897826,42839830
2022-03-14,15.094157218933105,15.398212676220519,14.99280641242897,14.99280641242897,36692150
2022-03-15,15.057965278625488,15.217232833930025,14.782868845219438,15.086922877872862,51826390
2022-03-16,15.275144577026367,15.318580206627843,15.000046686962378,15.166553224691233,51718480
2022-03-17,15.333064079284668,15.434416441702199,15.086923712619281,15.354782659643861,52868970
2022-03-18,15.296862602233887,15.43441307487448,15.101399978303096,15.325821715654444,91396580
2022-03-21,15.658830642700195,15.658830642700195,15.311339567127577,15.347536174444524,46281290
2022-03-22,15.85429573059082,15.99908368767903,15.731226346787734,15.738465364920254,48284500
2022-03-23,15.752945899963379,15.919452440694023,15.651593564253366,15.890493328587455,30857860
2022-03-24,15.984609603881836,16.107679018115938,15.752948815258613,15.781904894948575,43444170
2022-03-25,16.129392623901367,16.223504410541864,15.91945047866104,16.06423842691083,40055180
2022-03-28,16.049762725830078,16.237987863187175,15.91221376224849,16.194550708840215,25232680
2022-03-29,16.339336395263672,16.455166765391166,16.22350602513618,16.252463617668052,54799690
2022-03-30,16.237985610961914,16.361054999728722,16.08595862960953,16.361054999728722,27442800
2022-03-31,16.085966110229492,16.339344024018494,15.890500370767882,16.23799316228056,36693250
2022-04-01,15.912209510803223,16.24522254219559,15.83257728058977,16.172827810589126,35110570
2022-04-04,15.846259117126465,15.93320695545336,15.643379307497055,15.90422282247774,22034760
2022-04-05,15.404278755187988,15.860755453082346,15.302840333545099,15.860755453082346,41254180
2022-04-06,15.324569702148438,15.40427226283354,15.128936696903152,15.331814974883475,44633160
2022-04-07,15.389782905578613,15.462240206280287,15.143431427633303,15.389782905578613,33112640
2022-04-08,15.563680648803711,15.657875304117399,15.30283858855156,15.331819688401472,37651020
2022-04-11,15.54194164276123,15.737574668108163,15.418764392609424,15.498466961484109,32351330
2022-04-12,15.404278755187988,15.73757968387293,15.3752961318328,15.686859712951215,29440620
2022-04-13,15.563680648803711,15.665120579079877,15.382539653539554,15.491224858778196,35077570
2022-04-14,15.52745246887207,15.628892397286878,15.426014060657605,15.556435088390538,30043860
2022-04-18,15.802787780761719,15.875243567927996,15.527452141049125,15.563680034632261,34271160
2022-04-19,15.612679481506348,15.963705920804149,15.405254836542046,15.875948930565501,32993200
2022-04-20,15.5568265914917,15.708406353575041,15.43715899896527,15.700428311185812,22521400
2022-04-22,15.333449363708496,15.413228283604303,15.173893045573214,15.333449363708496,35690800
2022-04-25,15.237715721130371,15.341427250773522,15.030291140187751,15.205803544836284,38839200
2022-04-26,14.583531379699707,15.0382692420435,14.45588571734553,15.01433510973097,66772900
2022-04-27,14.671282768249512,14.854774688639008,14.51172649521609,14.751061665594175,62402800
2022-04-28,14.535656929016113,14.735103381771495,14.41598936169402,14.679258618464896,66856100
2022-04-29,14.34419059753418,14.942530042586943,14.34419059753418,14.679260747629964,61884300
2022-05-02,14.336215019226074,14.495772840654507,14.144746546505651,14.360149148937188,43038200
2022-05-03,14.431233406066895,14.495123698870845,14.231576050646456,14.343383682237187,55511000
2022-05-04,14.638875007629395,14.702765290696895,14.215600930266897,14.311437116500398,54528700
2022-05-05,14.159699440002441,14.559014155331996,13.999974467829471,14.535056247301664,47513400
2022-05-06,14.455192565917969,14.814574884974022,14.095808723597209,14.335398459565951,73889800
2022-05-09,14.67082405090332,14.790618166887265,14.255536360445143,14.279494269683035,66525900
2022-05-10,14.814574241638184,14.94235481929998,14.69478014048833,14.790616335366998,57446300
2022-05-11,15.070135116577148,15.197915678945696,14.85450484635605,14.85450484635605,44034600
2022-05-12,15.165975570678711,15.245838833485854,14.974304653900587,14.990277611115024,25040300
2022-05-13,15.341667175292969,15.48542068414608,15.21388661703785,15.285763371464405,27983200
2022-05-16,15.597229957580566,15.68507814014338,15.293749986503434,15.405559118446579,29746400
2022-05-17,15.91668701171875,15.924673489928507,15.725016104479481,15.780919928682813,37015800
2022-05-18,15.62119197845459,15.932658507011777,15.549315204423301,15.836822300548452,45581800
2022-05-19,15.50139331817627,15.669106249501352,15.365626287394774,15.637160348957764,55752600
2022-05-20,15.709039688110352,15.868766170595459,15.597232064329553,15.637162923318515,38174000
2022-05-23,15.964603424072266,16.02849372274893,15.756959572556886,15.82084987123355,36222200
2022-05-24,16.30002212524414,16.308008600170652,15.796886390988714,15.868763142062965,40495800
2022-05-25,16.116342544555664,16.268082566568236,15.988561954418168,16.180232839624413,30288400
2022-05-26,16.204187393188477,16.292035570420598,15.988557141023184,16.12432416757937,39550400
2022-05-27,16.435794830322266,16.507671606226836,16.1003703838559,16.204193070502438,40497700
2022-05-30,16.276065826416016,16.515655550433465,16.18023115542074,16.451765262015073,16964100
2022-05-31,16.37190055847168,16.47572169665488,16.196202661829155,16.30002380001235,55770400
2022-06-01,16.07640266418457,16.395855513882186,15.980568027886548,16.395855513882186,35754500
2022-06-02,16.011638641357422,16.195496326415867,15.859755476669175,16.195496326415867,27083600
2022-06-03,15.915712356567383,16.02762546720606,15.779817211633937,15.987656934749898,17800100
2022-06-06,15.931703567504883,16.09957326705511,15.835776935831834,16.01164217311541,11405400
2022-06-07,15.795807838439941,15.939697018525143,15.707875222898535,15.811795863938748,21522200
2022-06-08,15.516019821166992,15.811792124130676,15.47605129157537,15.683890999795482,23629700
2022-06-09,15.508024215698242,15.699875882473918,15.41209914466116,15.524012235771593,40261700
2022-06-10,15.27621078491211,15.412105966281738,15.156302105990173,15.364141884832089,39495800
2022-06-13,15.052379608154297,15.228243293314279,14.924478469001247,15.124324189515619,28188100
2022-06-14,14.900494575500488,15.220248908210419,14.836544013898832,15.156296821907107,23589800
2022-06-15,15.00442123413086,15.172290954182266,14.89250656272765,15.108340366824264,42167500
2022-06-17,14.772594451904297,14.988428183677678,14.612718799432791,14.796576485890816,56517300
2022-06-20,15.164286613464355,15.300181709644848,14.89249642110337,14.91647844679448,38181500
2022-06-21,15.056532859802246,15.387711849995911,14.975758698813245,15.250393619378901,30440200
2022-06-22,14.991911888122559,15.088843033599643,14.870749111777421,15.056532138217852,35022300
2022-06-23,14.596116065979004,15.064613373541071,14.531495800821085,15.064613373541071,36957800
2022-06-24,14.474955558776855,14.693049566050254,14.474955558776855,14.693049566050254,34188700
2022-06-27,14.676888465881348,14.717275544727553,14.442639094702125,14.523414793062834,24748500
2022-06-28,14.466874122619629,14.81420859166849,14.36994450468462,14.741510607882983,31457800
2022-06-29,14.21646785736084,14.531491361176489,14.1437698886852,14.466871115761274,45403300
2022-06-30,13.893370628356934,14.079153694804639,13.83682654926237,14.00645570520882,42129000
2022-07-01,13.998377799987793,14.079153514131983,13.68335420956091,13.893370450068366,22723600
2022-07-04,13.851991653442383,13.989460407282236,13.795387144630183,13.94094247720852,10774200
2022-07-05,13.884339332580566,13.949030426487374,13.625574956953338,13.738783985700916,19873600
2022-07-06,13.77112865447998,13.989460106292798,13.690264411192159,13.835819740638808,20841700
2022-07-07,14.05414867401123,14.135012902808546,13.860075450311802,13.924766524878278,39176300
2022-07-08,14.062234878540039,14.264394673998552,13.965199040439781,14.094581186144683,19211100
2022-07-11,13.779212951660156,13.997544367324474,13.690262144535163,13.900508525330755,15202200
2022-07-12,13.835819244384766,14.005632761076992,13.625572836320268,13.795386353012496,25334600
2022-07-13,13.520448684692383,13.851990677833468,13.520448684692383,13.779214559027182,30571100
2022-07-14,13.213165283203125,13.326374283062245,13.083783128405,13.326374283062245,45285000
2022-07-15,13.29403305053711,13.46384659548065,13.116131383616422,13.29403305053711,39165900
2022-07-18,13.463845252990723,13.625573744545761,13.310203340249156,13.415327322467093,27541200
2022-07-19,13.957112312316895,13.981372042757531,13.463841923188392,13.577052456221201,32754800
2022-07-20,13.779212951660156,13.98137275523012,13.690262144535163,13.900508525330755,35322500
2022-07-21,13.965204238891602,14.029895335824872,13.649833791779178,13.69835327124719,28221100
2022-07-22,13.787299156188965,14.05415005784562,13.674090150139786,13.99754555482103,32676600
2022-07-25,13.973287582397461,14.04606524238576,13.795385950267374,13.803472528305747,24554900
2022-07-26,13.876250267028809,14.118841440128245,13.763041258563346,13.965201083598565,25712700
2022-07-27,13.957112312316895,14.01371680765489,13.80347043757318,13.924766005062715,20248300
2022-07-28,14.062234878540039,14.078408032342361,13.7145197835743,13.90859454448849,32776400
2022-07-29,14.094587326049805,14.329091988911395,14.005636483744972,14.062241004354407,31334800
2022-08-01,14.062234878540039,14.207790178047263,13.973285617340942,14.110754339947006,22790100
2022-08-02,14.304264068603516,14.514740124956944,14.053312500815183,14.085692601154749,40541200
2022-08-03,14.530933380126953,14.603790548142012,14.215218470714353,14.377123631646048,28300300
2022-08-04,14.798074722290039,14.919502812002726,14.60378946994135,14.65236039701804,46297600
2022-08-05,14.976167678833008,15.113786578724495,14.393311979079412,14.652358956747676,70278300
2022-08-08,15.024738311767578,15.113786287641698,14.879024003625107,15.024738311767578,28027200
2022-08-09,15.243314743041992,15.316171920863425,14.903315094556056,15.05712486373933,33583700
2022-08-10,15.48616886138916,15.52664592357175,15.210932558757763,15.243312664461792,40650200
2022-08-11,15.615691184997559,15.777594773283303,15.57521412989479,15.639975874017445,38010400
2022-08-12,15.809975624084473,15.81807103469883,15.631879678651986,15.704736830139513,29995100
2022-08-15,15.729021072387695,15.785687395478671,15.518545055162999,15.583306787844329,30443000
2022-08-16,15.955683708190918,16.012351565888412,15.66425673166717,15.71282763708092,23972600
2022-08-17,15.979976654052734,16.093309329032646,15.80188222993546,15.850453155778009,23628000
2022-08-18,16.07712173461914,16.125692665551792,15.923311985283343,16.036644672140216,22363200
2022-08-19,15.874743461608887,16.028551690226227,15.712838275225879,15.955694510758102,22014600
2022-08-22,15.656166076660156,15.793784970481456,15.583308924399368,15.68045230876099,15569700
2022-08-23,15.769498825073242,15.826165156244999,15.623784519750604,15.631879930495385,12149300
2022-08-24,15.68045425415039,15.866644091231214,15.672358842445758,15.69664353351775,23308700
2022-08-25,15.79378604888916,15.931404952107147,15.664262556924209,15.753308992623976,33878200
2022-08-26,15.737122535705566,16.044740498265423,15.696645472183155,15.866646050893095,29014500
2022-08-29,15.79378604888916,15.890927895841964,15.478072730229819,15.623785500659025,19061800
2022-08-30,15.745221138000488,15.947601864483566,15.71283948062284,15.931411035794742,18597600
2022-08-31,15.34854507446289,15.874735907804881,15.283783339534246,15.809974172876236,50789500
2022-09-01,15.47807502746582,15.696644987570412,15.105693774766877,15.356645384689656,32988800
2022-09-02,15.647408485412598,15.931023145711594,15.493447521870033,15.533963239523223,49703800
2022-09-05,15.67982006072998,15.841884453814906,15.56637328543766,15.720335772607378,14188800
2022-09-06,15.58258056640625,15.760853412371981,15.43672152718897,15.679820441076227,35403700
2022-09-08,15.493453979492188,15.663621919251705,15.355698318249445,15.598795816641957,18121700
2022-09-09,15.704132080078125,15.849991145575785,15.61499718661062,15.647409453623625,17577500
2022-09-12,15.858092308044434,16.149810396901497,15.785162785830169,15.841885404091169,21459500
2022-09-13,15.736544609069824,15.882403662670066,15.639304724811154,15.76895687343903,20325400
2022-09-14,15.663612365722656,15.793264491864909,15.5582705928228,15.655508914641858,17631500
2022-09-15,15.606892585754395,15.793267357706485,15.501549248163709,15.679822113140089,17430800
2022-09-16,15.428618431091309,15.533960203748174,15.201726438078111,15.4934444940129,55848400
2022-09-19,15.825678825378418,15.890504890617244,15.339482563299567,15.420515531241927,47561500
2022-09-20,16.3361873626709,16.401013441666592,15.817578730705359,15.825682183776774,55045000
2022-09-21,16.238950729370117,16.449634349141075,16.133607373908838,16.360499447107454,36242300
2022-09-22,16.611696243286133,16.69272921700261,16.222739824137534,16.449630295853172,39088100
2022-09-23,16.287567138671875,16.441529645941273,15.99584902922997,16.38480547810215,38353600
2022-09-26,15.99584674835205,16.24704755923253,15.971536394173171,16.12549887948877,10591200
2022-09-27,15.898609161376953,16.03636475030624,15.86619535429929,15.955331778187473,29141500
2022-09-28,15.906717300415039,16.23895277084175,15.793272022341915,15.898615391046384,38504200
2022-09-29,16.02826499938965,16.174122528190797,15.712236489714465,15.728443396995397,36767300
2022-09-30,16.076881408691406,16.206533553473154,15.93102235941807,15.93102235941807,23472700
2022-10-03,17.187034606933594,17.268067614534473,16.328088435746814,16.401017988030002,72013900
2022-10-04,17.178091049194336,17.518733138301524,17.04832278162586,17.486290297929518,32759000
2022-10-05,17.36463165283203,17.551173332407828,17.0564324234007,17.226752683806513,28893000
2022-10-06,17.00776481628418,17.486285758838346,16.886107290388576,17.486285758838346,47265200
2022-10-07,16.60223960876465,16.764450683490494,16.26970829784018,16.748229266626016,73837200
2022-10-10,16.350814819335938,16.650904861552917,16.229157279448884,16.594129899110044,49206300
2022-10-11,16.310264587402344,16.407590011064375,16.204826906982138,16.229159036377503,32893900
2022-10-13,16.075056076049805,16.261597730734103,15.912846546873688,16.139940197112146,37633900
2022-10-14,15.969616889953613,16.302148139853056,15.872289953587332,16.091274400192088,26359800
2022-10-17,16.08316421508789,16.212932436480653,15.945285286488176,16.018280104391508,18923800
2022-10-18,16.20482635498047,16.342705322938066,16.034506095893846,16.253490612113502,44309400
2022-10-19,16.277812957763672,16.318366484855986,16.09127137401568,16.204818155956392,29547600
2022-10-20,16.464359283447266,16.529243398523498,16.221044238651228,16.30214976923635,49603500
2022-10-21,16.813114166259766,16.90233041618929,16.358925301723108,16.358925301723108,50452400
2022-10-24,16.09939193725586,16.67523845193345,15.985843538829426,16.60224360543068,41018300
2022-10-25,16.002063751220703,16.212937564420372,15.953401039546845,16.09128001175587,24860900
2022-10-26,15.304560661315918,15.669533341581692,15.272117820247063,15.442439641938936,55001100
2022-10-27,15.588422775268555,15.726301711573022,15.409991847622488,15.46676525428445,32956100
2022-10-28,15.677637100219727,15.750631913298175,15.507316901009427,15.596531580470437,23368600
2022-10-31,16.107498168945312,16.229155696969734,15.207229677037674,15.207229677037674,58768900
2022-11-01,16.196712493896484,16.675233433876222,16.02639226795083,16.302150150208963,48476000
2022-11-03,15.9198637008667,16.049755372650516,15.708789347110278,15.911745277826352,31611800
2022-11-04,15.749374389648438,16.244587182393257,15.749374389648438,16.15528610870345,41996600
2022-11-07,15.229811668395996,15.749378302367997,15.213574823976694,15.64384191050395,52267000
2022-11-08,15.08367919921875,15.205452403481742,14.896960182786808,15.16486185153751,56009200
2022-11-09,12.461493492126465,14.003958136618595,12.380310816430931,13.963367572986202,499194800
2022-11-10,12.096171379089355,12.623857185746338,12.047462396453524,12.502083180726117,180563000
2022-11-11,12.299126625061035,12.583265180764409,11.9338061778819,12.17735340073975,121144900
